Time,PRN,CN0_dBHz,Doppler
158.0,14,35.6,-1750
158.0,16,40.19,-2750
158.0,19,38.47,2500
158.0,23,42.26,-500
158.5,3,41.57,750
158.5,6,37.2,-500
158.5,7,37.64,1750
158.5,8,35.26,3750
158.5,11,35.15,1500
158.5,13,42.38,1750
158.5,16,38.92,-2750
158.5,19,36.87,2500
158.5,23,42.23,-500
158.5,24,35.13,-3500
158.5,27,35.11,1250
159.0,1,35.17,1000
159.0,3,41.8,750
159.0,5,35.05,-1250
159.0,6,36.86,-500
159.0,7,36.06,1750
159.0,8,35.41,4750
159.0,13,43.37,1750
159.0,16,38.66,-2750
159.0,19,38.3,2500
159.0,20,35.11,-2500
159.0,23,43.36,-500
159.0,27,35.15,4500
159.0,28,35.56,1500
159.5,2,35.3,-1250
159.5,3,42.03,750
159.5,6,36.82,-500
159.5,7,36.05,1750
159.5,9,35.14,-1250
159.5,13,43.37,1750
159.5,16,41.72,-2750
159.5,19,39.84,2500
159.5,22,35.49,4250
159.5,23,41.97,-500
159.5,26,35.44,-5000
159.5,27,35.39,1500
159.5,32,35.02,1750
160.0,1,35.5,3000
160.0,3,41.11,750
160.0,6,36.74,-500
160.0,7,38.1,1750
160.0,13,42.1,1750
160.0,16,40.26,-2750
160.0,19,38.99,2500
160.0,23,43.49,-500
160.0,24,35.61,2750
160.5,3,41.54,750
160.5,6,38.1,-750
160.5,7,38.59,1750
160.5,10,35.75,500
160.5,13,41.26,1750
160.5,16,37.87,-3000
160.5,19,35.75,2750
160.5,22,35.07,-5000
160.5,23,43.59,-500
160.5,24,35.34,3250
160.5,27,35.32,-750
161.0,1,35.19,-1000
161.0,3,41.11,750
161.0,6,36.76,-500
161.0,13,42.47,1750
161.0,16,41.28,-2750
161.0,19,38.91,2500
161.0,20,35.66,-3000
161.0,23,42.09,-500
161.0,26,35.14,-3000
161.5,3,39.39,750
161.5,6,38.09,-500
161.5,7,35.73,1750
161.5,13,42.48,1750
161.5,15,35.18,-3250
161.5,16,37.73,-3000
161.5,19,36.68,2500
161.5,23,43.16,-500
161.5,29,35.08,-3500
162.0,3,40.15,750
162.0,4,35.09,4250
162.0,5,35.65,-4000
162.0,6,37.02,-500
162.0,7,37.09,2000
162.0,10,35.51,250
162.0,11,35.14,-4000
162.0,13,43.54,1750
162.0,16,40.65,-2750
162.0,18,35.54,-2750
162.0,19,40.15,2500
162.0,23,43.68,-500
162.5,3,40.1,750
162.5,6,38.07,-750
162.5,7,36.39,1750
162.5,10,37.77,500
162.5,13,43.81,1750
162.5,16,40.34,-2750
162.5,19,36.26,2500
162.5,20,36.22,-3000
162.5,23,42.24,-500
162.5,28,35.2,-5750
163.0,1,35.36,-1000
163.0,2,35.2,-250
163.0,3,39.8,750
163.0,5,35.12,-4250
163.0,6,38.43,-500
163.0,7,35.73,1750
163.0,8,35.05,4250
163.0,9,35.01,-500
163.0,13,43.0,1750
163.0,16,40.1,-2750
163.0,19,39.98,2500
163.0,23,42.97,-500
163.0,30,35.04,-2750
163.5,3,40.94,750
163.5,4,35.09,-1500
163.5,6,37.41,-750
163.5,7,35.11,1750
163.5,13,42.82,1750
163.5,16,38.68,-3000
163.5,19,36.78,2500
163.5,20,36.39,-3000
163.5,22,35.03,-4500
163.5,23,43.52,-500
164.0,3,41.99,750
164.0,6,36.78,-500
164.0,7,36.91,1750
164.0,9,35.01,-5000
164.0,11,35.08,5500
164.0,13,42.67,1750
164.0,16,42.76,-2750
164.0,19,39.4,2500
164.0,22,35.21,2000
164.0,23,42.42,-500
164.0,28,35.1,-4250
164.5,2,35.28,-2250
164.5,3,42.3,750
164.5,6,37.58,-500
164.5,7,37.11,1750
164.5,13,43.03,1750
164.5,16,42.32,-2750
164.5,19,38.99,2500
164.5,23,44.14,-500
165.0,3,42.45,750
165.0,4,35.01,5500
165.0,6,37.13,-750
165.0,7,35.6,1750
165.0,10,35.93,500
165.0,13,42.56,1750
165.0,16,39.73,-2750
165.0,19,39.62,2500
165.0,23,42.29,-500
165.0,27,35.11,4500
165.0,30,35.28,-4000
165.5,2,35.22,-6000
165.5,3,41.33,750
165.5,6,35.37,-500
165.5,7,36.76,1750
165.5,10,35.52,500
165.5,13,42.6,1750
165.5,14,35.12,2750
165.5,15,35.78,2500
165.5,16,37.83,-3000
165.5,19,35.18,2500
165.5,20,35.28,750
165.5,21,35.01,-5500
165.5,23,43.89,-500
165.5,24,35.65,250
165.5,27,35.32,4500
166.0,1,35.13,750
166.0,2,35.29,-5750
166.0,3,40.58,750
166.0,6,38.63,-750
166.0,7,35.87,1750
166.0,8,35.58,250
166.0,11,35.46,-3500
166.0,13,41.69,1750
166.0,14,35.02,1500
166.0,16,39.18,-3000
166.0,19,35.71,2750
166.0,20,35.72,-3000
166.0,23,43.56,-500
166.0,29,35.83,-1750
166.5,3,40.22,750
166.5,4,35.03,-1500
166.5,6,35.46,-750
166.5,7,37.23,1750
166.5,10,36.41,500
166.5,12,35.09,-3500
166.5,13,43.16,1750
166.5,16,40.96,-2750
166.5,19,41.19,2500
166.5,22,35.04,3750
166.5,23,43.24,-500
166.5,32,35.35,3750
167.0,3,41.36,750
167.0,4,35.18,5750
167.0,6,38.13,-750
167.0,10,35.45,500
167.0,11,35.27,4500
167.0,13,42.99,1750
167.0,14,35.1,750
167.0,16,38.19,-2750
167.0,19,35.2,2500
167.0,23,42.58,-500
167.0,26,35.2,-750
167.0,30,35.06,500
167.5,1,35.09,-4000
167.5,3,41.38,750
167.5,6,38.11,-500
167.5,7,36.12,1750
167.5,13,43.87,1750
167.5,16,39.31,-2750
167.5,17,35.52,-1500
167.5,19,36.91,2750
167.5,20,35.44,-3000
167.5,22,35.48,2250
167.5,23,41.32,-500
167.5,24,35.46,4000
167.5,25,35.07,-500
168.0,3,41.59,750
168.0,6,37.99,-750
168.0,13,43.47,1750
168.0,14,35.22,2500
168.0,16,41.41,-2750
168.0,17,35.27,-5750
168.0,19,39.2,2500
168.0,22,35.22,3500
168.0,23,42.69,-500
168.0,24,35.09,2250
168.5,3,42.17,750
168.5,6,37.16,-500
168.5,7,37.45,2000
168.5,10,35.16,-1250
168.5,13,42.61,1750
168.5,16,38.13,-3000
168.5,19,37.45,2750
168.5,23,42.87,-500
168.5,25,36.15,-500
168.5,30,35.23,-3250
169.0,3,39.95,750
169.0,6,35.37,-500
169.0,7,35.52,1750
169.0,10,35.54,500
169.0,13,43.8,1750
169.0,14,35.19,-2500
169.0,16,40.07,-2750
169.0,19,40.36,2500
169.0,20,35.56,1750
169.0,23,42.73,-500
169.0,30,35.27,750
169.5,3,41.05,750
169.5,6,36.89,-500
169.5,7,37.25,1750
169.5,13,42.36,1750
169.5,16,39.54,-3000
169.5,19,37.64,2750
169.5,23,42.37,-500
170.0,3,41.19,750
170.0,6,37.37,-750
170.0,7,36.15,1750
170.0,8,35.02,750
170.0,10,35.57,-3750
170.0,13,43.44,1750
170.0,16,40.49,-2750
170.0,19,40.57,2500
170.0,23,43.7,-500
170.0,25,35.1,4750
170.0,29,35.04,1500
170.0,30,35.07,-750
170.5,3,41.25,750
170.5,6,37.53,-500
170.5,7,36.97,1750
170.5,10,36.72,500
170.5,12,35.35,2000
170.5,13,42.59,1750
170.5,15,35.25,-1500
170.5,16,37.1,-3000
170.5,19,35.02,2750
170.5,23,42.55,-500
170.5,26,35.61,-250
170.5,27,35.4,-4000
170.5,30,35.29,-250
170.5,31,35.24,3750
171.0,2,35.12,-2500
171.0,3,40.64,750
171.0,6,35.49,-500
171.0,7,36.63,1750
171.0,10,35.92,500
171.0,13,43.06,1750
171.0,16,40.21,-2750
171.0,19,39.38,2500
171.0,23,42.2,-500
171.0,26,35.3,2500
171.0,30,36.99,-3250
171.0,31,35.44,-500
171.5,3,40.52,750
171.5,4,35.7,1000
171.5,6,37.8,-500
171.5,7,37.24,1750
171.5,13,42.72,1750
171.5,16,40.73,-2750
171.5,19,38.08,2500
171.5,20,35.15,-4000
171.5,23,42.24,-500
171.5,32,35.2,-750
172.0,3,41.44,750
172.0,6,39.74,-500
172.0,7,37.77,1750
172.0,10,35.86,500
172.0,11,35.14,0
172.0,13,42.35,1750
172.0,16,40.41,-2750
172.0,19,38.21,2500
172.0,23,42.21,-500
172.0,28,35.19,4000
172.0,29,35.6,-6000
172.0,30,35.09,-1000
172.5,3,41.3,750
172.5,6,37.95,-500
172.5,13,42.33,1750
172.5,16,41.16,-2750
172.5,19,36.69,2750
172.5,23,43.26,-500
172.5,27,35.14,-500
172.5,30,36.84,-3250
172.5,32,35.54,-3000
173.0,3,41.3,750
173.0,6,35.67,-500
173.0,7,38.95,1750
173.0,10,35.78,500
173.0,13,42.85,1750
173.0,14,36.14,-4500
173.0,15,35.09,-2750
173.0,16,40.41,-2750
173.0,19,40.44,2500
173.0,20,35.33,3750
173.0,23,42.81,-500
173.0,32,35.33,2250
173.5,3,41.61,750
173.5,4,35.5,-6000
173.5,6,39.66,-500
173.5,7,35.98,1750
173.5,13,43.79,1750
173.5,15,35.16,3000
173.5,16,38.41,-3000
173.5,17,35.47,-2250
173.5,19,37.09,2750
173.5,23,42.67,-500
173.5,28,35.16,3250
174.0,1,35.75,-500
174.0,3,40.08,750
174.0,6,37.77,-500
174.0,7,36.87,1750
174.0,10,35.63,500
174.0,13,41.23,1750
174.0,15,35.12,3000
174.0,16,38.63,-2750
174.0,19,39.49,2750
174.0,21,35.14,3000
174.0,23,41.55,-500
174.0,30,35.25,5750
174.5,3,41.15,750
174.5,4,35.03,1500
174.5,6,38.36,-750
174.5,7,36.0,1750
174.5,13,42.17,1750
174.5,16,36.5,-3000
174.5,18,35.5,2000
174.5,19,38.58,2750
174.5,23,42.94,-500
175.0,3,40.72,750
175.0,6,37.8,-750
175.0,7,36.1,1750
175.0,9,35.42,-5000
175.0,10,35.46,4000
175.0,13,42.34,1750
175.0,16,38.57,-2750
175.0,18,35.22,-3250
175.0,19,41.62,2500
175.0,20,35.01,-3250
175.0,23,42.54,-500
175.0,32,35.02,-3250
175.5,3,40.65,750
175.5,6,38.18,-750
175.5,7,37.87,1750
175.5,13,41.53,1750
175.5,16,40.78,-2750
175.5,19,35.64,2500
175.5,23,42.87,-500
175.5,26,35.04,2500
175.5,28,35.33,4250
176.0,3,40.86,750
176.0,6,35.59,-500
176.0,7,37.13,1750
176.0,13,42.34,1750
176.0,16,41.03,-2750
176.0,18,35.03,4500
176.0,19,39.28,2500
176.0,20,35.22,4000
176.0,23,43.33,-500
176.0,25,35.73,4500
176.5,3,40.0,750
176.5,5,35.42,5750
176.5,6,36.19,-750
176.5,7,35.54,1750
176.5,9,35.25,3000
176.5,10,36.1,500
176.5,13,42.16,1750
176.5,16,39.84,-2750
176.5,19,38.97,2500
176.5,22,35.1,-5250
176.5,23,42.78,-500
176.5,26,35.81,-3750
176.5,28,35.73,-2750
176.5,31,35.07,-500
177.0,1,35.02,-3750
177.0,3,40.02,750
177.0,6,37.74,-500
177.0,7,36.56,2000
177.0,8,36.19,3750
177.0,10,36.34,500
177.0,13,43.12,1750
177.0,16,37.84,-3000
177.0,19,41.47,2500
177.0,20,35.03,-3750
177.0,21,35.21,-500
177.0,23,43.05,-500
177.0,28,35.15,-1000
177.5,1,35.03,5500
177.5,2,35.42,3000
177.5,3,41.01,750
177.5,5,35.09,1750
177.5,6,39.44,-500
177.5,7,35.67,1750
177.5,13,43.61,1750
177.5,15,35.45,1000
177.5,16,39.89,-2750
177.5,17,35.26,1500
177.5,19,40.16,2500
177.5,23,43.48,-500
177.5,24,35.4,750
177.5,27,35.89,-6000
177.5,29,35.26,-1750
177.5,31,35.06,1000
178.0,3,39.76,750
178.0,6,38.15,-500
178.0,8,35.27,3000
178.0,12,35.77,3750
178.0,13,43.42,1750
178.0,16,38.66,-2750
178.0,19,35.73,2500
178.0,23,43.45,-500
178.5,1,35.05,-5250
178.5,3,41.64,750
178.5,6,37.51,-500
178.5,7,37.5,1750
178.5,13,42.07,1750
178.5,16,37.55,-2750
178.5,19,40.43,2500
178.5,22,36.51,2000
178.5,23,43.58,-500
178.5,27,35.25,2000
179.0,3,41.48,750
179.0,6,38.95,-500
179.0,7,39.32,1750
179.0,9,36.12,-5500
179.0,12,35.71,-5000
179.0,13,43.33,1750
179.0,16,39.38,-2750
179.0,19,40.1,2500
179.0,20,35.36,-750
179.0,22,35.5,4500
179.0,23,43.07,-500
179.0,30,35.14,-3250
179.0,32,35.15,-250
179.5,3,40.75,750
179.5,5,35.28,5250
179.5,6,36.55,-500
179.5,7,38.63,1750
179.5,13,42.52,1750
179.5,16,40.24,-2750
179.5,17,35.49,4250
179.5,19,41.53,2500
179.5,23,43.55,-500
179.5,29,35.68,2000
180.0,3,40.7,750
180.0,4,35.52,4250
180.0,6,37.03,-750
180.0,7,37.81,1750
180.0,8,35.34,-500
180.0,10,36.17,500
180.0,13,42.67,1750
180.0,16,40.93,-2750
180.0,19,41.24,2500
180.0,23,42.49,-500
180.5,3,40.88,750
180.5,4,35.37,5000
180.5,6,37.2,-750
180.5,7,35.56,1750
180.5,13,42.6,1750
180.5,16,38.99,-2750
180.5,20,35.52,-3000
180.5,23,43.77,-500
180.5,30,35.09,0
181.0,3,39.58,750
181.0,6,39.01,-500
181.0,7,35.1,500
181.0,8,35.13,-6000
181.0,9,35.21,3500
181.0,12,35.07,-4500
181.0,13,41.78,1750
181.0,14,35.47,1750
181.0,16,39.95,-2750
181.0,17,35.15,4750
181.0,19,39.31,2500
181.0,20,35.5,-3750
181.0,23,44.2,-500
181.0,25,35.46,-4750
181.0,27,35.06,-4750
181.0,30,35.05,500
181.5,1,35.02,-1500
181.5,3,41.67,750
181.5,4,35.46,2750
181.5,6,38.86,-750
181.5,7,36.41,1750
181.5,13,42.79,1750
181.5,16,39.58,-2750
181.5,18,35.46,-1500
181.5,19,39.48,2500
181.5,23,43.85,-500
181.5,26,35.38,-1250
182.0,3,40.69,750
182.0,5,35.04,-500
182.0,6,36.96,-500
182.0,7,36.89,1750
182.0,10,35.42,500
182.0,13,42.2,1750
182.0,16,37.26,-3000
182.0,19,39.65,2500
182.0,23,43.36,-500
182.5,3,40.11,750
182.5,6,35.65,-500
182.5,7,37.47,1750
182.5,10,36.43,500
182.5,11,36.27,-2750
182.5,13,43.23,1750
182.5,16,40.44,-2750
182.5,19,35.75,2750
182.5,20,36.49,-3000
182.5,23,44.13,-500
183.0,1,35.44,-250
183.0,3,39.64,750
183.0,6,37.86,-750
183.0,7,37.08,1750
183.0,9,35.13,4500
183.0,10,35.01,500
183.0,13,43.26,1750
183.0,16,40.39,-2750
183.0,19,39.88,2500
183.0,23,44.29,-500
183.5,3,41.74,750
183.5,6,35.7,-500
183.5,7,36.47,1750
183.5,13,42.64,1750
183.5,16,40.8,-2750
183.5,19,40.45,2500
183.5,23,43.28,-500
183.5,27,35.23,2500
183.5,28,35.25,-1000
183.5,29,35.36,-3250
184.0,3,41.47,750
184.0,6,37.9,-750
184.0,7,36.45,1750
184.0,9,35.02,-1250
184.0,13,43.21,1750
184.0,16,38.0,-2750
184.0,19,37.64,2500
184.0,22,36.11,4250
184.0,23,42.94,-500
184.0,30,35.01,-4750
184.5,3,40.39,750
184.5,6,36.41,-750
184.5,7,37.24,1750
184.5,13,41.46,1750
184.5,16,36.09,-2750
184.5,19,37.43,2750
184.5,21,35.04,-5500
184.5,23,43.47,-500
184.5,29,35.03,750
184.5,30,35.46,-3500
184.5,32,35.54,-3000
185.0,2,35.22,1750
185.0,3,40.29,750
185.0,5,35.33,0
185.0,6,38.69,-500
185.0,7,36.64,1750
185.0,13,43.16,1750
185.0,16,37.44,-2750
185.0,17,35.41,5750
185.0,19,36.47,2750
185.0,20,37.06,-3000
185.0,23,43.16,-500
185.0,24,35.21,-3500
185.0,26,35.72,1250
185.0,29,35.18,250
185.5,3,40.55,750
185.5,6,36.63,-750
185.5,7,37.68,1750
185.5,10,35.45,500
185.5,12,35.89,2000
185.5,13,42.47,1750
185.5,16,37.71,-2750
185.5,17,35.12,4250
185.5,19,39.67,2500
185.5,20,36.04,1250
185.5,23,43.21,-500
185.5,24,35.03,-2000
185.5,27,35.08,-1500
185.5,31,35.86,1750
186.0,1,35.57,3000
186.0,3,41.45,750
186.0,6,35.81,-750
186.0,7,36.84,1750
186.0,9,35.19,-4000
186.0,13,41.12,1750
186.0,16,38.04,-2750
186.0,19,38.98,2500
186.0,20,35.46,-4500
186.0,23,43.41,-500
186.5,1,36.2,0
186.5,3,42.04,750
186.5,6,37.46,-500
186.5,7,35.63,1750
186.5,10,35.79,500
186.5,13,42.67,1750
186.5,16,37.82,-3000
186.5,17,35.3,4000
186.5,18,35.46,-1500
186.5,19,35.96,2750
186.5,22,35.23,-5750
186.5,23,43.22,-500
187.0,3,41.27,750
187.0,6,36.94,-500
187.0,7,36.09,1750
187.0,10,35.09,-2500
187.0,11,35.17,-250
187.0,12,35.01,-750
187.0,13,42.78,1750
187.0,16,38.29,-2750
187.0,19,39.39,2500
187.0,23,43.59,-500
187.5,3,40.17,750
187.5,6,37.89,-750
187.5,7,37.0,1750
187.5,13,42.3,1750
187.5,15,35.16,1500
187.5,16,38.7,-2750
187.5,19,36.65,2500
187.5,20,35.2,-3000
187.5,23,43.71,-500
188.0,3,40.23,750
188.0,4,35.08,1500
188.0,6,36.85,-500
188.0,7,37.22,1750
188.0,13,43.88,1750
188.0,15,35.34,-1500
188.0,16,39.47,-3000
188.0,17,35.4,-4500
188.0,19,37.27,2500
188.0,21,35.88,-2750
188.0,23,43.95,-500
188.0,26,36.07,5500
188.5,3,41.4,750
188.5,6,38.26,-500
188.5,7,36.63,1750
188.5,10,37.28,500
188.5,13,42.58,1750
188.5,16,36.99,-3000
188.5,19,35.91,2750
188.5,23,44.05,-500
189.0,1,35.79,1750
189.0,3,40.19,750
189.0,6,37.25,-500
189.0,7,36.59,2000
189.0,10,35.14,-1250
189.0,13,43.66,1750
189.0,14,35.53,-1500
189.0,16,38.92,-2750
189.0,19,38.82,2500
189.0,20,35.2,-3000
189.0,23,43.08,-500
189.0,27,35.1,-6000
189.0,28,35.25,4000
189.0,30,36.06,-4250
189.0,31,35.65,-3000
189.5,3,40.92,750
189.5,6,36.34,-500
189.5,7,38.62,1750
189.5,10,35.08,500
189.5,13,43.53,1750
189.5,16,38.79,-2750
189.5,18,35.44,-4000
189.5,19,39.36,2500
189.5,20,35.05,0
189.5,21,35.34,5250
189.5,23,42.63,-500
189.5,27,35.2,4750
189.5,28,35.56,4250
190.0,2,35.03,-4250
190.0,3,40.58,750
190.0,6,37.96,-500
190.0,7,37.88,1750
190.0,13,42.14,1750
190.0,16,36.8,-3000
190.0,19,36.96,2750
190.0,23,43.38,-500
190.0,29,35.48,-3250
190.0,32,35.03,-2000
190.5,3,42.04,750
190.5,6,36.11,-500
190.5,7,37.35,1750
190.5,9,35.45,2500
190.5,13,43.76,1750
190.5,14,35.12,1500
190.5,16,38.49,-2750
190.5,19,42.13,2500
190.5,20,35.05,-4250
190.5,23,42.59,-500
191.0,3,39.47,750
191.0,6,38.48,-750
191.0,7,36.42,2000
191.0,8,35.0,2000
191.0,10,36.01,500
191.0,12,35.34,5750
191.0,13,43.19,1750
191.0,16,38.72,-2750
191.0,19,38.98,2500
191.0,23,42.76,-500
191.0,24,35.23,-4250
191.0,26,35.4,-3750
191.5,3,41.54,750
191.5,4,35.5,1750
191.5,6,37.13,-750
191.5,9,35.46,1250
191.5,10,35.68,500
191.5,13,43.83,1750
191.5,15,35.48,-5250
191.5,16,41.25,-2750
191.5,19,39.64,2500
191.5,23,42.78,-500
191.5,27,35.23,3750
191.5,30,35.4,3250
192.0,1,35.22,-4500
192.0,3,38.11,750
192.0,5,35.09,-4500
192.0,6,36.58,-500
192.0,7,38.78,1750
192.0,11,35.47,4500
192.0,13,42.59,1750
192.0,16,39.15,-2750
192.0,19,39.0,2500
192.0,20,35.08,-3000
192.0,22,35.38,-4500
192.0,23,42.86,-500
192.5,3,40.56,750
192.5,6,36.72,-750
192.5,7,37.32,1750
192.5,10,36.41,500
192.5,13,43.61,1750
192.5,15,35.05,2000
192.5,16,37.6,-2750
192.5,19,36.61,2500
192.5,20,35.49,-3000
192.5,23,43.34,-500
192.5,24,35.56,4500
193.0,2,35.01,-1250
193.0,3,41.77,750
193.0,6,36.25,-500
193.0,7,36.07,2000
193.0,10,37.21,500
193.0,13,43.1,1750
193.0,15,35.02,-3250
193.0,16,35.28,-4250
193.0,19,36.23,2750
193.0,23,43.6,-500
193.0,27,35.03,-5250
193.5,3,39.47,750
193.5,6,37.85,-500
193.5,7,35.92,1750
193.5,10,37.79,500
193.5,12,35.67,0
193.5,13,43.4,1750
193.5,14,35.29,-2500
193.5,16,37.72,-3000
193.5,19,35.58,2750
193.5,20,35.03,3750
193.5,21,35.04,-5500
193.5,22,36.31,-4500
193.5,23,42.87,-500
193.5,24,35.52,-4500
193.5,25,35.22,-5500
193.5,30,35.57,-500
194.0,3,39.63,750
194.0,4,36.3,2250
194.0,5,35.06,4250
194.0,6,37.75,-500
194.0,7,38.09,1750
194.0,10,36.1,500
194.0,13,43.06,1750
194.0,16,40.12,-2750
194.0,19,39.24,2500
194.0,21,35.46,750
194.0,23,43.03,-500
194.0,27,35.17,1750
194.0,29,35.5,-4250
194.5,1,35.36,5500
194.5,3,41.6,750
194.5,6,38.87,-750
194.5,7,38.37,1750
194.5,10,37.42,500
194.5,11,35.12,-5250
194.5,13,42.1,1750
194.5,16,39.09,-3000
194.5,18,35.16,3500
194.5,19,35.38,2750
194.5,20,37.54,-3000
194.5,23,43.67,-500
194.5,30,35.38,-1250
194.5,32,36.13,-250
195.0,3,39.17,750
195.0,6,37.23,-750
195.0,8,35.48,-1250
195.0,13,44.15,1750
195.0,16,38.44,-2750
195.0,17,35.01,-4250
195.0,19,38.95,2500
195.0,20,36.26,-3000
195.0,23,43.1,-500
195.0,30,35.95,-3250
195.5,2,35.03,250
195.5,3,40.14,750
195.5,4,35.24,-250
195.5,6,36.58,-750
195.5,7,36.02,1750
195.5,10,35.24,500
195.5,13,43.11,1750
195.5,16,41.35,-2750
195.5,19,38.86,2500
195.5,23,42.79,-500
195.5,28,35.11,-3250
196.0,1,35.11,-2250
196.0,3,39.71,750
196.0,6,38.91,-750
196.0,7,37.08,1750
196.0,10,35.37,500
196.0,13,42.63,1750
196.0,16,37.53,-2750
196.0,19,37.94,2500
196.0,20,35.33,-3000
196.0,23,43.41,-500
196.5,1,35.81,5000
196.5,3,40.6,750
196.5,6,37.77,-500
196.5,7,36.94,1750
196.5,10,36.1,500
196.5,13,44.11,1750
196.5,16,39.87,-2750
196.5,19,40.36,2500
196.5,20,37.45,-3000
196.5,23,43.57,-500
196.5,26,35.37,5500
196.5,30,35.56,-6000
197.0,3,40.76,750
197.0,6,35.7,-500
197.0,7,36.0,1750
197.0,10,36.69,500
197.0,13,43.65,1750
197.0,16,38.27,-2750
197.0,17,35.01,750
197.0,19,39.38,2500
197.0,23,43.57,-500
197.0,25,35.36,750
197.0,28,35.8,-2750
197.5,2,35.31,-4000
197.5,3,39.78,750
197.5,6,38.96,-750
197.5,7,36.95,1750
197.5,13,43.97,1750
197.5,16,36.14,-3000
197.5,19,36.21,2750
197.5,20,36.23,-3000
197.5,22,35.99,250
197.5,23,43.71,-500
197.5,32,35.06,-5500
198.0,3,41.51,750
198.0,6,36.28,-750
198.0,7,36.6,1750
198.0,12,35.01,3250
198.0,13,43.07,1750
198.0,16,37.63,-2750
198.0,19,36.23,2750
198.0,23,42.28,-500
198.5,3,41.9,750
198.5,6,38.37,-500
198.5,7,37.21,1750
198.5,12,35.17,1750
198.5,13,42.71,1750
198.5,16,37.25,-2750
198.5,19,35.97,3250
198.5,20,35.97,-3000
198.5,23,42.01,-500
199.0,3,40.15,750
199.0,4,35.13,4750
199.0,6,37.02,-500
199.0,7,37.28,2000
199.0,10,36.56,500
199.0,11,36.0,-2000
199.0,13,43.36,1750
199.0,15,35.36,3500
199.0,16,37.54,-3000
199.0,19,35.66,2750
199.0,20,35.66,-3000
199.0,23,42.95,-500
199.0,26,35.37,-1000
199.0,28,35.95,3500
199.0,30,35.27,2500
199.0,32,35.09,250
199.5,3,41.02,750
199.5,6,36.53,-750
199.5,7,35.35,1750
199.5,10,35.02,500
199.5,13,42.51,1750
199.5,14,35.04,4750
199.5,16,36.6,-2750
199.5,19,36.07,2500
199.5,23,43.22,-500
199.5,26,35.37,4000
199.5,31,35.92,5750
199.5,32,35.38,1500
200.0,3,41.48,750
200.0,4,35.22,-5250
200.0,6,37.1,-500
200.0,7,36.45,1750
200.0,8,35.11,-4500
200.0,9,35.65,-5750
200.0,10,35.23,500
200.0,13,42.62,1750
200.0,16,38.66,-2750
200.0,19,39.42,2500
200.0,23,44.58,-500
200.0,25,35.3,-1500
200.0,30,35.8,-750
200.5,3,39.61,750
200.5,6,37.99,-500
200.5,7,35.51,1750
200.5,10,35.7,500
200.5,13,42.27,1750
200.5,15,35.25,-750
200.5,16,36.17,-3000
200.5,17,35.04,-4250
200.5,19,37.51,2750
200.5,20,35.49,-3000
200.5,23,42.6,-500
200.5,26,35.01,2000
201.0,3,40.33,750
201.0,6,36.69,-750
201.0,7,37.26,1750
201.0,8,35.09,5500
201.0,12,35.9,-2250
201.0,13,43.05,1750
201.0,14,35.62,-4750
201.0,16,39.38,-2750
201.0,19,40.13,2500
201.0,20,36.85,-3000
201.0,23,43.96,-500
201.0,31,35.17,5500
201.5,3,40.75,750
201.5,6,35.92,-750
201.5,7,36.46,1750
201.5,11,35.03,2750
201.5,13,43.19,1750
201.5,16,37.49,-2750
201.5,19,38.71,2500
201.5,20,35.98,-3000
201.5,23,43.23,-500
202.0,3,39.31,750
202.0,6,36.93,-750
202.0,10,37.08,500
202.0,13,41.95,1750
202.0,16,39.51,-2750
202.0,19,38.04,2500
202.0,23,42.73,-500
202.0,29,35.79,-1500
202.5,1,35.44,-3500
202.5,2,35.38,2750
202.5,3,40.47,750
202.5,5,36.75,-500
202.5,6,37.4,-500
202.5,7,38.43,1750
202.5,13,41.68,1750
202.5,16,37.44,-2750
202.5,19,36.38,2500
202.5,20,35.78,-3000
202.5,23,43.85,-500
202.5,31,36.37,1000
202.5,32,35.79,5250
203.0,1,35.1,-3500
203.0,3,40.28,750
203.0,5,35.58,3750
203.0,6,38.37,-750
203.0,7,36.97,1750
203.0,10,35.39,500
203.0,11,35.37,250
203.0,12,35.06,5750
203.0,13,42.9,1750
203.0,16,38.41,-2750
203.0,17,35.2,5750
203.0,19,40.22,2500
203.0,21,35.04,-750
203.0,23,43.44,-500
203.0,31,35.69,-5750
203.5,3,40.33,750
203.5,6,37.96,-750
203.5,7,35.87,2000
203.5,10,35.36,500
203.5,13,42.9,1750
203.5,16,36.82,-3000
203.5,19,35.15,2750
203.5,23,43.74,-500
203.5,32,35.62,-3000
204.0,3,39.85,750
204.0,6,37.87,-500
204.0,7,38.4,1750
204.0,12,35.2,5500
204.0,13,43.05,1750
204.0,16,37.67,-2750
204.0,19,35.17,2750
204.0,23,42.85,-500
204.0,26,35.01,-1750
204.5,2,35.41,1250
204.5,3,40.04,750
204.5,4,35.4,-6000
204.5,6,36.34,-500
204.5,7,35.52,1750
204.5,13,43.38,1750
204.5,16,36.36,-2750
204.5,17,35.04,1750
204.5,19,36.92,2250
204.5,20,37.84,-3000
204.5,23,42.66,-500
204.5,29,35.02,-2500
205.0,3,41.68,750
205.0,6,39.1,-500
205.0,7,37.79,1750
205.0,10,36.54,500
205.0,12,35.09,-5000
205.0,13,42.4,1750
205.0,16,36.74,-2750
205.0,17,35.24,-5500
205.0,19,37.95,2500
205.0,23,43.14,-500
205.0,27,35.15,5250
205.5,1,35.23,-1750
205.5,3,41.25,750
205.5,4,35.04,-6000
205.5,6,38.12,-750
