Time,PRN,CN0_dBHz,Doppler
166.5,20,38.97,-3000
166.5,23,43.17,-500
166.5,28,35.0,4750
166.5,30,38.09,-3250
167.0,3,40.76,750
167.0,6,43.15,-500
167.0,7,43.23,1750
167.0,13,45.86,1750
167.0,16,42.34,-2750
167.0,19,41.58,2500
167.0,20,38.81,-3000
167.0,23,42.47,-500
167.0,30,38.38,-3250
167.0,31,35.3,1500
167.5,3,41.22,750
167.5,6,42.25,-500
167.5,7,42.59,1750
167.5,13,46.35,1750
167.5,14,35.22,-4500
167.5,16,42.16,-2750
167.5,19,40.79,2500
167.5,20,40.21,-3000
167.5,23,43.74,-500
167.5,30,38.33,-3250
167.5,31,35.13,-1250
168.0,2,35.2,-2500
168.0,3,40.9,750
168.0,6,43.36,-500
168.0,7,43.4,1750
168.0,10,35.85,500
168.0,13,45.87,1750
168.0,15,35.66,3750
168.0,16,43.25,-2750
168.0,19,40.98,2500
168.0,20,40.12,-3000
168.0,23,43.06,-500
168.0,30,37.1,-3250
168.5,3,41.06,750
168.5,6,43.8,-500
168.5,7,42.87,1750
168.5,10,36.4,500
168.5,13,45.75,1750
168.5,16,41.62,-2750
168.5,19,40.88,2500
168.5,20,39.35,-3000
168.5,23,44.08,-500
168.5,29,35.01,5500
168.5,30,38.93,-3250
169.0,3,41.77,750
169.0,6,43.57,-500
169.0,7,41.98,1750
169.0,10,36.66,500
169.0,11,36.0,-5250
169.0,13,46.09,1750
169.0,16,42.28,-2750
169.0,19,39.92,2500
169.0,20,39.1,-3000
169.0,22,36.42,-3000
169.0,23,43.13,-500
169.0,26,35.25,4000
169.0,27,35.47,-1000
169.0,30,35.98,-3250
169.5,1,35.51,2000
169.5,3,41.19,750
169.5,5,35.12,4250
169.5,6,44.02,-500
169.5,7,44.36,1750
169.5,10,36.56,500
169.5,11,35.2,2000
169.5,13,46.18,1750
169.5,15,35.3,-3750
169.5,16,42.47,-2750
169.5,19,40.47,2500
169.5,20,39.76,-3000
169.5,23,42.45,-500
169.5,25,36.62,0
169.5,27,35.13,-1500
169.5,30,36.93,-3250
170.0,1,35.84,4000
170.0,3,41.35,750
170.0,6,43.09,-500
170.0,7,42.52,1750
170.0,10,36.02,500
170.0,11,35.11,5500
170.0,13,45.59,1750
170.0,16,40.07,-2750
170.0,19,40.3,2500
170.0,20,38.62,-3000
170.0,23,44.38,-500
170.0,29,36.14,-5000
170.0,30,35.78,-3250
170.5,2,35.31,-500
170.5,3,41.07,750
170.5,6,43.28,-500
170.5,7,42.94,1750
170.5,8,35.78,-2000
170.5,10,35.72,500
170.5,13,45.59,1750
170.5,14,35.95,-5500
170.5,16,42.26,-2750
170.5,19,41.68,2500
170.5,20,37.56,-3000
170.5,22,35.27,1750
170.5,23,43.71,-500
170.5,30,39.09,-3250
170.5,31,35.21,1750
170.5,32,35.19,-5250
171.0,3,40.69,750
171.0,4,35.29,5500
171.0,6,44.06,-500
171.0,7,43.33,1750
171.0,9,35.24,-500
171.0,13,46.58,1750
171.0,16,41.36,-2750
171.0,19,40.21,2500
171.0,20,38.6,-3000
171.0,23,43.18,-500
171.0,26,35.03,-3000
171.0,28,35.64,3500
171.0,30,37.6,-3250
171.5,1,35.23,2250
171.5,3,41.06,750
171.5,6,44.05,-500
171.5,7,44.26,1750
171.5,10,38.73,500
171.5,11,36.76,2000
171.5,13,44.91,1750
171.5,16,40.89,-2750
171.5,19,41.31,2500
171.5,20,37.53,-3000
171.5,21,35.06,-5000
171.5,23,43.49,-500
171.5,30,35.62,-3250
172.0,3,42.2,750
172.0,4,35.96,-3750
172.0,6,44.36,-500
172.0,7,43.36,1750
172.0,10,36.74,500
172.0,13,45.14,1750
172.0,16,41.25,-2750
172.0,19,41.92,2500
172.0,20,39.05,-3000
172.0,23,42.01,-500
172.0,26,35.47,-500
172.0,30,38.64,-3250
172.5,3,42.95,750
172.5,5,35.9,500
172.5,6,43.36,-500
172.5,7,42.5,1750
172.5,10,36.43,500
172.5,13,45.21,1750
172.5,15,35.06,-5500
172.5,16,41.2,-2750
172.5,18,35.51,-500
172.5,19,40.92,2500
172.5,20,38.94,-3000
172.5,21,35.16,4750
172.5,23,43.08,-500
172.5,26,35.17,-3250
172.5,27,35.15,-750
172.5,28,35.04,1750
172.5,30,37.62,-3250
173.0,3,40.84,750
173.0,4,35.07,3750
173.0,6,42.73,-500
173.0,7,43.13,1750
173.0,13,44.59,1750
173.0,15,35.23,-2250
173.0,16,42.41,-2750
173.0,18,35.14,4000
173.0,19,40.55,2500
173.0,20,38.04,-3000
173.0,23,43.9,-500
173.0,24,35.32,5250
173.0,28,35.29,-2250
173.0,30,37.46,-3250
173.5,3,40.11,750
173.5,5,35.02,1000
173.5,6,44.32,-500
173.5,7,43.91,1750
173.5,8,35.1,-5000
173.5,10,36.15,500
173.5,11,35.38,-5750
173.5,13,45.79,1750
173.5,15,35.17,4500
173.5,16,40.01,-2750
173.5,18,35.64,-1000
173.5,19,41.08,2500
173.5,20,37.74,-3000
173.5,23,43.48,-500
173.5,30,35.84,-3250
173.5,31,36.25,-3000
174.0,3,42.33,750
174.0,5,35.45,2500
174.0,6,43.05,-500
174.0,7,43.73,1750
174.0,10,36.74,500
174.0,13,44.77,1750
174.0,16,40.99,-2750
174.0,19,42.3,2500
174.0,20,40.96,-3000
174.0,23,42.86,-500
174.0,26,35.08,-1000
174.0,30,36.25,-3250
174.0,32,35.31,-1250
174.5,3,42.24,750
174.5,4,35.08,-1250
174.5,6,43.24,-500
174.5,7,42.61,1750
174.5,9,35.34,5000
174.5,10,38.27,500
174.5,13,44.42,1750
174.5,15,35.69,-250
174.5,16,41.79,-2750
174.5,18,35.13,-6000
174.5,19,41.68,2500
174.5,20,38.75,-3000
174.5,23,42.57,-500
174.5,27,35.48,-5000
174.5,30,37.25,-3250
175.0,1,35.42,5250
175.0,3,42.21,750
175.0,6,43.58,-500
175.0,7,43.9,1750
175.0,9,35.3,500
175.0,10,35.62,500
175.0,12,35.23,3750
175.0,13,44.94,1750
175.0,16,40.88,-2750
175.0,19,41.99,2500
175.0,20,39.15,-3000
175.0,21,35.23,1750
175.0,23,43.95,-500
175.0,26,35.34,-2500
175.0,30,37.19,-3250
175.0,31,35.06,1500
175.0,32,35.28,5750
175.5,1,35.12,-1000
175.5,2,35.05,-4000
175.5,3,42.26,750
175.5,6,43.24,-500
175.5,7,42.74,1750
175.5,10,35.24,500
175.5,13,45.52,1750
175.5,14,35.1,5500
175.5,16,40.57,-2750
175.5,19,41.38,2500
175.5,20,39.99,-3000
175.5,23,44.05,-500
175.5,28,35.4,4250
175.5,30,36.32,-3250
176.0,3,41.45,750
176.0,6,43.26,-500
176.0,7,42.44,1750
176.0,8,35.29,-5000
176.0,10,35.33,-5750
176.0,13,44.66,1750
176.0,14,35.06,-4000
176.0,16,40.04,-2750
176.0,19,41.82,2500
176.0,20,39.12,-3000
176.0,23,43.89,-500
176.0,28,35.15,-6000
176.0,30,37.03,-3250
176.5,3,41.62,750
176.5,6,43.69,-500
176.5,7,43.47,1750
176.5,10,36.66,500
176.5,13,45.12,1750
176.5,16,40.91,-2750
176.5,19,42.36,2500
176.5,20,39.6,-3000
176.5,23,43.75,-500
176.5,26,35.37,1750
176.5,30,38.6,-3250
177.0,3,42.09,750
177.0,6,43.38,-500
177.0,7,43.0,1750
177.0,8,35.33,-3000
177.0,10,35.53,500
177.0,13,44.32,1750
177.0,16,38.91,-2750
177.0,19,42.6,2500
177.0,20,38.79,-3000
177.0,21,35.31,0
177.0,23,43.47,-500
177.0,25,35.09,-5250
177.0,26,35.2,-3250
177.0,30,38.31,-3250
177.5,3,42.94,750
177.5,6,43.71,-500
177.5,7,43.29,1750
177.5,10,37.15,500
177.5,12,35.16,2000
177.5,13,45.67,1750
177.5,15,35.03,-1500
177.5,16,40.65,-2750
177.5,19,41.78,2500
177.5,20,39.51,-3000
177.5,21,35.11,4500
177.5,23,43.51,-500
177.5,26,35.3,1500
177.5,30,38.3,-3250
178.0,2,35.58,-1500
178.0,3,41.4,750
178.0,6,43.32,-500
178.0,7,43.37,1750
178.0,10,35.34,500
178.0,13,44.45,1750
178.0,16,39.35,-2750
178.0,19,42.09,2500
178.0,20,39.02,-3000
178.0,22,35.67,5750
178.0,23,44.53,-500
178.0,30,37.75,-3250
178.5,3,42.74,750
178.5,5,35.3,-750
178.5,6,43.77,-500
178.5,7,42.42,1750
178.5,9,35.09,4500
178.5,13,44.22,1750
178.5,15,35.53,-6000
178.5,16,38.86,-2750
178.5,19,41.56,2500
178.5,20,37.1,-3000
178.5,23,44.52,-500
178.5,24,35.49,-250
178.5,29,35.18,-2500
178.5,30,37.78,-3250
179.0,3,42.43,750
179.0,6,43.3,-750
179.0,7,42.27,1750
179.0,10,36.21,500
179.0,13,44.19,1750
179.0,16,38.44,-2750
179.0,17,35.37,1750
179.0,19,41.5,2500
179.0,20,40.2,-3000
179.0,23,44.2,-500
179.5,3,42.46,750
179.5,4,35.42,2500
179.5,6,42.42,-500
179.5,7,43.76,1750
179.5,12,35.15,5500
179.5,13,43.72,1750
179.5,16,38.15,-2750
179.5,19,43.83,2500
179.5,20,37.85,-3000
179.5,22,35.36,2250
179.5,23,44.59,-500
179.5,24,35.08,-1250
179.5,26,35.14,500
179.5,30,38.0,-3250
180.0,2,35.07,-2000
180.0,3,41.88,750
180.0,4,35.15,2750
180.0,5,35.61,-500
180.0,6,43.74,-500
180.0,7,43.61,1750
180.0,10,35.73,500
180.0,13,43.87,1750
180.0,16,37.33,-2750
180.0,19,40.68,2500
180.0,20,41.74,-3000
180.0,23,44.34,-500
180.0,24,35.33,750
180.0,25,35.58,0
180.0,30,35.39,-3250
180.5,3,42.91,750
180.5,6,43.39,-500
180.5,7,43.3,1750
180.5,11,35.15,0
180.5,12,35.2,-4000
180.5,13,44.25,1750
180.5,16,36.85,-2750
180.5,18,35.0,5500
180.5,19,41.16,2500
180.5,20,40.6,-3000
180.5,23,45.4,-500
180.5,28,35.58,-250
180.5,30,36.6,-3250
181.0,3,42.7,750
181.0,4,35.26,-5250
181.0,6,43.23,-500
181.0,7,44.15,1750
181.0,10,36.12,500
181.0,13,43.64,1750
181.0,19,42.41,2500
181.0,20,39.53,-3000
181.0,21,35.29,-3000
181.0,23,45.31,-500
181.0,24,35.06,-250
181.0,30,36.86,-3250
181.5,2,35.28,-3000
181.5,3,42.78,750
181.5,5,36.33,2000
181.5,6,43.07,-500
181.5,7,43.48,1750
181.5,10,35.79,500
181.5,11,35.04,5750
181.5,13,43.38,1750
181.5,14,35.19,-2250
181.5,16,37.31,-2750
181.5,17,35.05,-250
181.5,19,42.11,2500
181.5,20,39.37,-3000
181.5,23,44.67,-500
181.5,25,35.2,0
181.5,30,37.74,-3250
182.0,3,42.64,750
182.0,6,42.82,-500
182.0,7,43.15,1750
182.0,9,35.03,-1750
182.0,13,43.56,1750
182.0,19,40.28,2500
182.0,20,40.97,-3000
182.0,23,44.22,-500
182.0,24,35.19,5750
182.0,25,35.18,1750
182.0,26,35.1,-4500
182.0,30,36.12,-3250
182.5,1,35.48,-5500
182.5,2,35.46,-4000
182.5,3,42.8,750
182.5,6,42.98,-500
182.5,7,43.03,1750
182.5,11,36.37,2000
182.5,13,43.9,1750
182.5,19,42.22,2500
182.5,20,38.5,-3000
182.5,21,35.21,-3250
182.5,23,45.27,-500
182.5,24,35.71,1750
182.5,30,38.03,-3250
183.0,3,41.72,750
183.0,6,42.44,-500
183.0,7,43.41,1750
183.0,13,42.7,1750
183.0,16,35.09,-2750
183.0,19,41.91,2500
183.0,20,39.56,-3000
183.0,23,45.09,-500
183.0,30,38.68,-3250
183.5,3,43.36,750
183.5,6,43.04,-750
183.5,7,44.41,1750
183.5,13,42.49,1750
183.5,14,35.0,-2500
183.5,16,35.08,-1750
183.5,19,40.94,2500
183.5,20,40.55,-3000
183.5,23,45.06,-500
183.5,30,38.58,-3250
183.5,32,35.42,-3000
184.0,2,35.54,3500
184.0,3,42.91,750
184.0,6,41.84,-500
184.0,7,41.95,1750
184.0,10,35.15,500
184.0,13,43.09,1750
184.0,16,37.49,-2750
184.0,18,35.25,1750
184.0,19,42.03,2500
184.0,20,38.76,-3000
184.0,23,43.92,-500
184.0,24,35.06,1500
184.0,30,37.54,-3250
184.5,2,35.0,-4250
184.5,3,43.08,750
184.5,4,35.83,-4250
184.5,6,42.36,-500
184.5,7,42.55,1750
184.5,10,36.17,-500
184.5,11,35.22,2000
184.5,13,42.69,1750
184.5,19,42.15,2500
184.5,20,40.99,-3000
184.5,23,45.36,-500
184.5,28,35.77,-3250
184.5,29,35.24,1250
184.5,30,37.21,-3250
184.5,31,35.14,-2250
185.0,3,43.2,750
185.0,4,35.14,-4250
185.0,6,43.76,-750
185.0,7,44.23,1750
185.0,11,35.34,-6000
185.0,13,41.85,1750
185.0,16,36.16,-2750
185.0,19,42.22,2500
185.0,20,39.53,-3000
185.0,23,44.57,-500
185.0,30,40.09,-3250
185.0,32,35.25,1750
185.5,3,43.0,750
185.5,6,42.31,-750
185.5,7,42.94,1750
185.5,13,42.2,1750
185.5,18,35.62,5500
185.5,19,40.89,2500
185.5,20,39.18,-3000
185.5,22,35.04,-1250
185.5,23,45.2,-500
185.5,24,36.15,1250
185.5,30,37.46,-3250
185.5,31,36.45,-4500
186.0,3,42.95,750
186.0,6,43.42,-500
186.0,7,43.27,1750
186.0,13,41.03,1750
186.0,16,35.14,1750
186.0,17,35.05,1000
186.0,19,40.71,2500
186.0,20,41.36,-3000
186.0,21,35.35,-2000
186.0,23,44.37,-500
186.0,28,35.03,-1000
186.0,30,38.63,-3250
186.0,31,35.15,2000
186.5,3,43.11,750
186.5,4,35.03,-500
186.5,6,42.8,-750
186.5,7,41.84,1750
186.5,10,35.52,500
186.5,13,42.16,1750
186.5,14,35.25,1500
186.5,19,42.44,2500
186.5,20,41.01,-3000
186.5,23,45.43,-500
186.5,25,35.09,-1750
186.5,30,37.54,-3250
187.0,3,42.33,750
187.0,6,41.57,-500
187.0,7,43.18,1750
187.0,11,35.06,-5500
187.0,13,41.91,1750
187.0,19,41.4,2500
187.0,20,39.65,-3000
187.0,23,44.72,-500
187.0,28,35.08,4500
187.0,30,38.37,-3250
187.5,1,35.18,-750
187.5,3,44.07,750
187.5,6,42.7,-750
187.5,7,42.03,1750
187.5,8,35.14,-750
187.5,11,35.5,-5500
187.5,13,41.4,1750
187.5,17,35.74,1000
187.5,19,42.84,2500
187.5,20,41.0,-3000
187.5,23,45.01,-500
187.5,27,35.09,-2250
187.5,30,35.31,-3250
188.0,2,35.16,2500
188.0,3,42.89,750
188.0,6,41.57,-500
188.0,7,43.36,1750
188.0,13,40.45,1750
188.0,18,35.08,1500
188.0,19,41.52,2500
188.0,20,40.22,-3000
188.0,23,45.1,-500
188.0,24,35.4,4250
188.0,30,38.13,-3250
188.5,1,35.13,-250
188.5,3,43.66,750
188.5,6,42.32,-750
188.5,7,42.6,1750
188.5,8,35.32,0
188.5,12,35.65,1500
188.5,13,38.5,1750
188.5,16,35.03,-2000
188.5,19,43.0,2500
188.5,20,41.07,-3000
188.5,23,45.61,-500
188.5,26,35.06,2500
189.0,3,43.89,750
189.0,6,42.23,-500
189.0,7,42.33,1750
189.0,11,35.06,2750
189.0,13,40.12,1750
189.0,17,35.14,1000
189.0,18,35.78,5750
189.0,19,42.29,2500
189.0,20,39.79,-3000
189.0,21,35.36,5500
189.0,23,45.29,-500
189.0,30,40.23,-3250
189.5,3,44.18,750
189.5,6,42.35,-750
189.5,7,44.0,1750
189.5,13,38.38,1750
189.5,18,35.29,500
189.5,19,41.92,2500
189.5,20,40.06,-3000
189.5,21,35.33,-4750
189.5,22,35.74,500
189.5,23,45.25,-500
189.5,30,39.63,-3250
189.5,31,35.24,2750
190.0,3,43.57,750
190.0,6,42.41,-500
190.0,7,41.22,1750
190.0,13,39.44,1750
190.0,15,35.35,1750
190.0,16,35.08,-4250
190.0,18,35.52,0
190.0,19,42.27,2500
190.0,20,39.91,-3000
190.0,23,45.74,-500
190.0,29,35.26,2000
190.0,30,36.27,-3250
190.5,3,43.63,750
190.5,6,41.92,-750
190.5,7,43.47,1750
190.5,11,35.12,-500
190.5,12,35.17,-3250
190.5,13,37.5,1750
190.5,19,42.65,2500
190.5,20,41.67,-3000
190.5,23,45.91,-500
190.5,26,35.35,-1500
190.5,28,35.81,5500
190.5,30,37.74,-3250
190.5,31,35.12,3000
190.5,32,35.04,5250
191.0,3,43.5,750
191.0,6,41.53,-500
191.0,7,41.02,1750
191.0,10,35.2,-4000
191.0,11,35.13,250
191.0,13,36.74,1750
191.0,19,43.12,2500
191.0,20,39.44,-3000
191.0,22,35.08,3500
191.0,23,45.06,-500
191.0,30,37.7,-3250
191.5,3,42.76,750
191.5,6,41.79,-500
191.5,7,42.3,1750
191.5,13,39.55,1750
191.5,19,43.4,2500
191.5,20,41.06,-3000
191.5,21,35.7,-1750
191.5,23,45.63,-500
191.5,24,35.46,-750
191.5,26,35.09,-4750
191.5,30,38.29,-3250
192.0,3,43.32,750
192.0,5,35.02,-500
192.0,6,41.04,-500
192.0,7,43.94,1750
192.0,13,35.37,1750
192.0,19,41.7,2500
192.0,20,39.56,-3000
192.0,21,35.0,500
192.0,23,45.92,-500
192.0,30,38.55,-3250
192.5,3,42.88,750
192.5,6,41.2,-750
192.5,7,42.61,1750
192.5,12,35.41,5750
192.5,19,43.55,2500
192.5,20,39.19,-3000
192.5,23,45.11,-500
192.5,26,35.6,-500
192.5,30,38.53,-3250
193.0,3,43.37,750
193.0,6,40.96,-500
193.0,7,41.74,1750
193.0,13,36.92,1750
193.0,14,35.23,3000
193.0,19,43.3,2500
193.0,20,38.03,-3000
193.0,23,45.79,-500
193.0,26,35.52,4750
193.0,29,35.01,750
193.0,30,39.54,-3250
193.5,3,44.06,750
193.5,6,41.66,-750
193.5,7,42.95,1750
193.5,9,35.32,3500
193.5,11,35.25,1750
193.5,13,35.02,-2250
193.5,18,35.73,4000
193.5,19,41.83,2500
193.5,20,40.15,-3000
193.5,23,46.85,-500
193.5,29,35.14,2500
193.5,30,38.01,-3250
193.5,32,35.27,-5000
194.0,3,43.12,750
194.0,6,41.69,-750
194.0,7,42.53,1750
194.0,10,35.49,-1000
194.0,13,35.98,5250
194.0,16,35.07,5500
194.0,19,42.71,2500
194.0,20,41.28,-3000
194.0,23,46.11,-500
194.0,30,39.08,-3250
194.5,3,44.23,750
194.5,6,40.27,-500
194.5,7,41.71,1750
194.5,11,35.25,750
194.5,16,35.58,-6000
194.5,19,43.39,2500
194.5,20,40.87,-3000
194.5,23,46.34,-500
194.5,30,38.54,-3250
194.5,32,36.12,-500
195.0,1,35.19,-500
195.0,3,43.86,750
195.0,5,35.18,2500
195.0,6,41.94,-500
195.0,7,41.64,1750
195.0,19,43.38,2500
195.0,20,40.59,-3000
195.0,23,47.07,-500
195.0,30,39.59,-3250
195.0,31,35.03,-250
195.0,32,35.49,4500
195.5,3,43.6,750
195.5,6,43.11,-750
195.5,7,41.43,1750
195.5,8,35.6,-3750
195.5,18,35.29,-6000
195.5,19,43.75,2500
195.5,20,40.15,-3000
195.5,23,46.4,-500
195.5,25,37.5,-500
195.5,30,37.6,-3250
196.0,3,44.16,750
196.0,6,41.56,-500
196.0,7,41.21,1750
196.0,16,35.62,-3000
196.0,19,42.92,2500
196.0,20,40.16,-3000
196.0,23,46.35,-500
196.0,30,36.87,-3250
196.0,31,35.14,-2500
196.5,3,44.21,750
196.5,4,35.35,0
196.5,6,41.66,-750
196.5,7,40.25,1750
196.5,16,35.56,-500
196.5,19,43.19,2500
196.5,20,41.12,-3000
196.5,23,46.57,-500
196.5,29,35.51,1500
196.5,30,36.27,-3250
197.0,1,36.31,500
197.0,3,44.13,750
197.0,6,40.81,-500
197.0,7,40.29,1750
197.0,9,35.29,3500
197.0,14,35.41,-5750
197.0,16,36.03,-5000
197.0,19,43.31,2500
197.0,20,40.62,-3000
197.0,22,35.02,1250
197.0,23,46.04,-500
197.0,26,35.19,-5500
197.0,30,36.97,-3250
197.5,2,35.08,1500
197.5,3,44.68,750
197.5,4,35.15,-5500
197.5,6,40.65,-500
197.5,7,41.79,1750
197.5,10,36.06,1500
197.5,14,35.21,4500
197.5,16,37.26,-3000
197.5,19,42.65,2500
197.5,20,40.46,-3000
197.5,23,46.58,-500
197.5,26,35.63,3500
197.5,27,35.19,-500
197.5,28,35.35,-250
197.5,30,38.52,-3250
198.0,1,35.34,0
198.0,3,44.51,750
198.0,6,39.15,-500
198.0,7,40.79,1750
198.0,8,35.09,-1500
198.0,16,36.61,-3000
198.0,19,43.09,2500
198.0,20,40.77,-3000
198.0,23,46.36,-500
198.0,25,35.1,1500
198.0,30,36.33,-3250
198.5,3,44.35,750
198.5,6,40.22,-500
198.5,7,40.77,1750
198.5,16,37.14,-3000
198.5,18,35.13,-1500
198.5,19,42.44,2500
198.5,20,35.53,-3000
198.5,21,35.68,-500
198.5,23,46.65,-500
198.5,30,35.81,-3250
199.0,3,44.54,750
199.0,5,36.07,1500
199.0,6,41.16,-750
199.0,7,40.96,1750
199.0,9,35.61,3750
199.0,12,35.79,5000
199.0,13,35.56,2750
199.0,15,35.52,1750
199.0,16,36.18,-3000
199.0,19,42.71,2500
199.0,20,40.4,-3000
199.0,23,46.58,-500
199.0,27,35.49,-5000
199.0,30,38.36,-3250
199.5,3,44.2,750
199.5,4,35.43,-500
199.5,6,40.12,-500
199.5,7,40.56,1750
199.5,8,35.17,-3250
199.5,13,35.94,-1500
199.5,15,35.54,-2000
199.5,16,37.13,-2750
199.5,19,41.27,2500
199.5,20,39.2,-3000
199.5,22,35.08,1500
199.5,23,46.88,-500
199.5,30,37.13,-3250
200.0,1,35.16,1750
200.0,2,35.33,750
200.0,3,44.22,750
200.0,5,35.46,4750
200.0,6,39.96,-500
200.0,7,38.98,1750
200.0,13,36.8,1750
200.0,15,35.25,2500
200.0,16,37.3,-2750
200.0,17,35.51,-500
200.0,19,42.84,2500
200.0,20,38.13,-3000
200.0,21,35.82,4500
200.0,22,35.5,2250
200.0,23,46.92,-500
200.0,30,37.66,-3250
200.5,3,44.54,750
200.5,6,40.11,-500
200.5,7,39.9,1750
200.5,8,35.86,5000
200.5,13,37.83,1750
200.5,16,38.82,-2750
200.5,19,43.32,2500
200.5,20,37.87,-3000
200.5,23,46.72,-500
200.5,30,38.83,-3250
201.0,3,44.12,750
201.0,4,35.44,3000
201.0,6,40.25,-750
201.0,7,40.05,1750
201.0,8,35.02,-1500
201.0,10,35.57,4000
201.0,13,38.06,1750
201.0,16,38.09,-2750
201.0,19,42.67,2500
201.0,20,37.74,-3000
201.0,23,47.13,-500
201.0,24,35.11,-4250
201.0,30,37.45,-3250
201.0,31,35.48,5000
201.5,3,44.77,750
201.5,6,38.05,-500
201.5,7,39.03,1750
201.5,10,35.06,3000
201.5,11,35.14,1500
201.5,13,38.95,1750
201.5,15,35.61,3500
201.5,16,38.15,-3000
201.5,19,43.06,2500
201.5,20,38.28,-3000
201.5,23,46.19,-500
201.5,26,35.29,0
201.5,30,36.75,-3250
202.0,3,45.14,750
202.0,4,35.71,3000
202.0,6,38.74,-750
202.0,7,38.84,1750
202.0,10,35.48,-5250
202.0,13,37.35,1750
202.0,16,40.73,-3000
202.0,19,43.03,2500
202.0,20,39.82,-3000
202.0,23,47.03,-500
202.0,24,35.76,-5250
202.0,30,35.93,-3250
202.5,3,44.5,750
202.5,6,37.69,-500
202.5,7,37.09,1750
202.5,13,37.34,1750
202.5,16,40.84,-2750
202.5,18,35.06,4500
202.5,19,42.57,2500
202.5,20,38.07,-3000
202.5,23,47.22,-500
202.5,30,38.5,-3250
202.5,32,35.02,-250
203.0,3,44.49,750
203.0,6,37.67,-500
203.0,7,39.36,1750
203.0,13,39.52,1750
203.0,16,40.52,-2750
203.0,19,42.11,2500
203.0,20,39.76,-3000
203.0,23,46.26,-500
203.0,30,36.9,-3250
203.0,32,35.05,-5500
203.5,3,45.34,750
203.5,6,38.08,-750
203.5,7,35.87,1750
203.5,8,35.32,500
203.5,9,36.07,5750
203.5,13,39.75,1750
203.5,16,39.6,-3000
203.5,19,43.01,2500
203.5,20,37.99,-3000
203.5,23,46.54,-500
203.5,24,35.67,-1250
203.5,30,37.36,-3250
204.0,3,44.73,750
204.0,6,38.02,-500
204.0,7,37.7,1750
204.0,12,35.02,3750
204.0,13,41.4,1750
204.0,14,35.05,5750
204.0,16,40.66,-2750
204.0,18,35.87,4500
204.0,19,44.33,2500
204.0,20,39.48,-3000
204.0,23,47.09,-500
204.0,30,37.03,-3250
204.5,3,45.13,750
204.5,6,36.06,-500
204.5,7,37.47,2000
204.5,8,35.19,5250
204.5,13,41.19,1750
204.5,16,40.76,-2750
204.5,19,43.3,2500
204.5,20,38.18,-3000
204.5,21,35.2,250
204.5,22,35.35,-3250
204.5,23,47.21,-500
204.5,24,35.92,3250
204.5,28,35.17,-500
205.0,2,35.21,2000
205.0,3,44.78,750
205.0,6,37.45,-500
205.0,7,37.54,1750
205.0,13,41.95,1750
205.0,16,40.46,-2750
205.0,19,42.85,2500
205.0,20,39.88,-3000
205.0,23,46.95,-500
205.0,24,35.28,3500
205.5,2,35.08,-2500
205.5,3,44.86,750
205.5,4,35.11,-5500
205.5,6,37.98,-500
205.5,7,37.06,2000
205.5,13,41.87,1750
205.5,16,41.4,-2750
205.5,19,43.41,2500
205.5,20,37.34,-3000
205.5,23,47.43,-500
205.5,25,35.4,-4750
205.5,30,36.54,-3250
205.5,32,35.24,-5500
206.0,3,43.97,750
206.0,6,39.41,-500
206.0,7,35.55,1750
206.0,9,35.37,-3250
206.0,13,41.6,1750
206.0,16,41.37,-2750
206.0,19,43.59,2500
206.0,20,38.14,-3000
206.0,23,47.3,-500
206.0,26,35.56,3250
206.0,30,37.22,-3250
206.5,3,44.79,750
206.5,4,35.08,2000
206.5,6,37.17,-750
206.5,7,37.11,2000
206.5,13,43.59,1750
206.5,16,42.79,-2750
206.5,17,35.11,4000
206.5,19,43.68,2500
206.5,20,37.4,-3000
206.5,23,46.67,-500
206.5,30,35.52,-4000
207.0,3,44.23,750
207.0,12,35.16,3750
207.0,13,43.37,1750
207.0,16,41.66,-2750
207.0,19,43.46,2500
207.0,20,36.98,-3000
207.0,23,47.5,-500
207.0,25,35.14,750
207.0,29,35.12,1750
207.0,30,37.25,-3250
207.5,3,44.69,750
207.5,6,35.79,-500
207.5,7,35.15,2000
207.5,13,43.32,1750
207.5,16,42.37,-2750
207.5,19,43.49,2500
207.5,23,46.9,-500
207.5,25,35.48,2500
207.5,30,36.33,-3250
208.0,3,45.14,750
208.0,6,37.83,-500
208.0,11,35.73,3750
208.0,13,44.1,1750
208.0,16,41.33,-2750
208.0,19,43.29,2500
208.0,20,35.53,-3000
208.0,23,47.11,-500
208.0,27,36.0,4750
208.0,30,35.95,4500
208.5,3,44.92,750
208.5,5,35.05,3750
208.5,7,35.28,2000
208.5,13,43.69,1750
208.5,16,42.4,-2750
208.5,19,43.56,2500
208.5,20,37.61,-3000
208.5,23,47.03,-500
209.0,1,35.18,-2500
209.0,3,44.84,750
209.0,6,36.81,-500
209.0,8,35.26,500
209.0,10,37.47,500
209.0,13,44.74,1750
209.0,16,43.28,-2750
209.0,19,44.0,2500
209.0,20,35.18,-3250
209.0,23,46.56,-500
209.0,26,35.19,-3250
209.5,3,45.39,750
209.5,6,36.16,1750
209.5,10,36.16,500
209.5,13,44.35,1750
209.5,14,35.55,2000
209.5,16,43.01,-2750
209.5,19,43.55,2500
209.5,23,46.92,-500
209.5,30,35.74,-2500
210.0,2,35.08,-2750
210.0,3,43.96,500
210.0,4,35.84,-1500
210.0,7,37.05,1750
210.0,8,35.17,-1000
210.0,13,45.05,1750
210.0,16,43.97,-2750
