Time,PRN,CN0_dBHz,Doppler
178.0,4,35.17,-5500
178.0,6,40.53,-750
178.0,7,43.34,1750
178.0,8,35.16,-500
178.0,10,35.32,-4250
178.0,13,42.25,1750
178.0,16,35.6,-2750
178.0,20,36.31,-3000
178.0,23,46.98,-500
178.0,25,35.69,4750
178.0,30,37.74,-3250
178.5,1,35.57,750
178.5,3,45.22,750
178.5,6,42.6,-750
178.5,7,42.62,1750
178.5,8,35.36,750
178.5,12,35.48,-4250
178.5,13,42.15,1750
178.5,14,35.3,-750
178.5,16,37.49,-2750
178.5,18,35.64,-2500
178.5,19,36.77,2500
178.5,20,38.34,-3000
178.5,23,46.01,-500
178.5,30,39.07,-3250
178.5,31,35.47,3500
178.5,32,35.27,2750
179.0,2,35.01,4500
179.0,3,44.98,750
179.0,6,41.59,-750
179.0,7,44.06,1750
179.0,8,35.21,-5500
179.0,10,35.43,4000
179.0,13,44.04,1750
179.0,16,36.81,-2750
179.0,20,36.19,-3000
179.0,23,46.38,-500
179.0,25,35.09,-3000
179.0,30,37.84,-3250
179.0,31,35.02,2000
179.5,3,44.99,750
179.5,6,42.23,-750
179.5,7,43.37,1750
179.5,10,35.15,-500
179.5,13,43.27,1750
179.5,16,37.98,-3000
179.5,17,35.54,1250
179.5,19,37.75,2500
179.5,20,37.93,-3000
179.5,22,35.72,-3250
179.5,23,45.93,-500
179.5,25,35.63,-2500
179.5,27,35.18,750
179.5,29,35.24,3750
179.5,30,38.66,-3250
180.0,3,44.83,750
180.0,6,41.67,-500
180.0,7,42.37,1750
180.0,13,43.94,1750
180.0,14,35.44,-5250
180.0,15,35.71,500
180.0,16,38.27,-3000
180.0,19,39.47,2750
180.0,20,38.25,-3000
180.0,23,46.33,-500
180.0,28,35.61,3500
180.0,30,39.48,-3250
180.5,3,43.61,750
180.5,6,41.79,-500
180.5,7,42.28,1750
180.5,10,36.56,500
180.5,13,44.38,1750
180.5,16,37.38,-2750
180.5,18,35.29,5500
180.5,19,36.18,2250
180.5,20,39.63,-3000
180.5,23,45.83,-500
180.5,30,38.29,-3250
181.0,1,35.06,-1750
181.0,3,44.65,750
181.0,6,43.01,-750
181.0,7,42.61,1750
181.0,9,36.14,2250
181.0,13,44.72,1750
181.0,16,38.65,-2750
181.0,19,39.44,2500
181.0,20,40.47,-3000
181.0,23,45.02,-500
181.0,25,35.07,750
181.0,26,35.58,-4250
181.0,30,35.65,-3250
181.0,31,35.43,-1250
181.0,32,35.13,-2500
181.5,1,35.59,5750
181.5,3,43.38,750
181.5,6,42.57,-500
181.5,7,42.88,1750
181.5,8,35.4,1750
181.5,10,37.03,500
181.5,13,44.95,1750
181.5,16,38.19,-2750
181.5,19,37.7,2750
181.5,20,39.68,-3000
181.5,23,45.23,-500
181.5,29,36.12,-500
181.5,30,37.07,-3250
182.0,3,44.41,750
182.0,6,41.85,-500
182.0,7,42.1,1750
182.0,10,36.18,500
182.0,13,44.82,1750
182.0,16,38.87,-3000
182.0,17,35.64,-5500
182.0,19,40.72,2500
182.0,20,38.64,-3000
182.0,23,44.83,-500
182.0,26,35.19,1750
182.0,28,35.25,-2750
182.0,30,36.25,-3250
182.5,3,42.19,750
182.5,4,35.37,-5750
182.5,6,42.26,-500
182.5,7,42.72,1750
182.5,10,36.86,500
182.5,13,45.67,1750
182.5,16,38.23,-2750
182.5,17,36.02,-4000
182.5,19,37.38,2250
182.5,20,39.7,-3000
182.5,22,35.12,2500
182.5,23,45.08,-500
182.5,29,35.41,-1250
182.5,30,38.06,-3250
183.0,1,35.37,2000
183.0,3,42.77,750
183.0,6,42.62,-750
183.0,7,41.91,1750
183.0,10,36.91,500
183.0,13,45.26,1750
183.0,16,39.79,-2750
183.0,19,40.12,2500
183.0,20,39.09,-3000
183.0,23,44.15,-500
183.0,30,36.37,-3250
183.5,3,42.93,750
183.5,6,43.31,-750
183.5,7,41.83,1750
183.5,10,35.67,500
183.5,13,45.34,1750
183.5,16,41.41,-2750
183.5,17,35.29,1750
183.5,19,42.12,2500
183.5,20,39.67,-3000
183.5,23,43.73,-500
183.5,30,39.99,-3250
184.0,3,41.92,750
184.0,5,35.16,5750
184.0,6,43.86,-750
184.0,7,42.8,1750
184.0,10,37.63,500
184.0,13,45.59,1750
184.0,16,40.21,-2750
184.0,19,37.99,2750
184.0,20,38.05,-3000
184.0,23,42.96,-500
184.0,26,35.3,-3250
184.0,30,35.59,-3250
184.5,3,41.47,750
184.5,6,43.64,-750
184.5,7,41.37,1750
184.5,10,39.48,500
184.5,13,45.58,1750
184.5,16,41.46,-2750
184.5,19,39.13,2750
184.5,20,38.89,-3000
184.5,23,42.98,-500
184.5,29,35.26,1750
184.5,30,37.68,-3250
185.0,3,40.25,750
185.0,6,42.94,-750
185.0,7,42.08,1750
185.0,9,35.29,4500
185.0,10,36.11,500
185.0,13,46.04,1750
185.0,16,41.75,-2750
185.0,19,38.98,2750
185.0,20,38.71,-3000
185.0,23,42.59,-500
185.0,30,37.05,-3250
185.0,32,35.31,-1000
185.5,3,40.5,750
185.5,6,43.34,-500
185.5,7,41.58,1750
185.5,10,36.7,500
185.5,13,45.97,1750
185.5,16,41.5,-3000
185.5,19,37.8,2750
185.5,20,41.07,-3000
185.5,23,41.45,-500
185.5,30,37.25,-3250
186.0,3,40.98,750
186.0,6,42.64,-500
186.0,7,40.84,1750
186.0,9,35.28,-3000
186.0,10,38.56,500
186.0,13,46.36,1750
186.0,16,42.14,-2750
186.0,18,35.07,-750
186.0,19,40.23,2250
186.0,20,39.68,-3000
186.0,21,35.4,-1500
186.0,22,35.28,-1750
186.0,23,41.46,-500
186.0,30,35.26,-3250
186.0,31,36.0,4750
186.5,3,39.57,750
186.5,6,42.43,-500
186.5,7,41.2,1750
186.5,10,38.79,500
186.5,12,35.95,-1000
186.5,13,46.51,1750
186.5,16,42.13,-3000
186.5,19,39.78,2750
186.5,20,38.2,-3000
186.5,23,42.34,-500
186.5,28,35.29,-3500
187.0,3,40.86,750
187.0,6,42.84,-500
187.0,7,41.19,1750
187.0,10,38.69,500
187.0,13,46.88,1750
187.0,16,41.45,-2750
187.0,18,35.02,-5250
187.0,19,44.31,2500
187.0,20,38.18,-3000
187.0,23,41.05,-500
187.0,26,35.56,-5000
187.0,27,35.36,5750
187.5,3,38.56,750
187.5,6,42.69,-750
187.5,7,38.88,1750
187.5,8,35.28,2000
187.5,10,38.78,500
187.5,13,46.52,1750
187.5,16,42.35,-2750
187.5,19,39.83,2750
187.5,20,40.18,-3000
187.5,23,40.97,-500
187.5,27,35.39,4750
187.5,30,37.95,-3250
187.5,32,35.18,-1750
188.0,3,37.57,750
188.0,4,35.25,3250
188.0,5,35.36,2750
188.0,6,43.55,-500
188.0,7,41.54,1750
188.0,10,39.61,500
188.0,13,47.21,1750
188.0,16,43.26,-2750
188.0,19,43.62,2500
188.0,20,39.24,-3000
188.0,23,39.55,-500
188.5,3,38.61,750
188.5,5,35.02,-250
188.5,6,43.45,-500
188.5,7,41.06,1750
188.5,10,38.94,500
188.5,13,47.37,1750
188.5,16,43.23,-2750
188.5,18,35.05,-2000
188.5,19,44.11,2500
188.5,20,39.26,-3000
188.5,23,39.04,-500
188.5,29,35.02,4750
188.5,30,35.5,-1000
189.0,3,37.59,750
189.0,4,35.48,0
189.0,6,42.4,-500
189.0,7,39.61,1750
189.0,8,35.29,3500
189.0,10,40.03,500
189.0,11,35.58,2500
189.0,13,47.05,1750
189.0,16,42.94,-2750
189.0,19,45.13,2500
189.0,20,38.19,-3000
189.0,23,39.43,-500
189.5,3,36.5,750
189.5,6,42.8,-500
189.5,7,40.36,1750
189.5,8,35.58,-5500
189.5,9,35.7,1750
189.5,10,40.23,500
189.5,13,47.47,1750
189.5,15,35.73,1750
189.5,16,42.46,-3000
189.5,18,35.05,-2250
189.5,19,40.55,2750
189.5,20,37.19,-3000
189.5,21,35.47,-4750
189.5,23,41.08,-500
189.5,26,35.53,-3000
190.0,3,35.06,750
190.0,5,35.87,-3000
190.0,6,43.45,-750
190.0,7,40.08,1750
190.0,10,41.07,500
190.0,13,47.69,1750
190.0,15,36.46,-1750
190.0,16,41.34,-3000
190.0,19,40.94,2750
190.0,20,36.13,-3000
190.0,23,42.4,-500
190.0,25,35.5,3000
190.0,26,35.07,-2250
190.0,32,35.2,1750
190.5,3,36.57,750
190.5,6,43.03,-500
190.5,7,39.72,1750
190.5,10,40.19,500
190.5,11,35.58,2000
190.5,13,47.4,1750
190.5,16,43.52,-2750
190.5,17,35.77,4500
190.5,19,44.95,2500
190.5,20,39.38,-3000
190.5,23,38.82,-500
190.5,30,35.69,3500
191.0,3,37.0,750
191.0,6,43.3,-500
191.0,7,38.69,1750
191.0,10,39.93,500
191.0,12,36.42,1750
191.0,13,47.59,1750
191.0,15,35.03,-1250
191.0,16,43.69,-2750
191.0,19,45.44,2500
191.0,20,37.6,-3000
191.0,23,38.27,-500
191.0,26,35.14,-4250
191.0,29,35.15,-1500
191.0,31,35.66,5250
191.5,3,36.32,500
191.5,6,42.11,-500
191.5,7,40.61,2000
191.5,8,35.5,-5250
191.5,10,39.75,500
191.5,13,47.44,1750
191.5,16,43.32,-2750
191.5,17,35.15,-1500
191.5,19,44.22,2500
191.5,20,38.63,-3000
191.5,23,39.64,-500
191.5,26,35.14,-2750
191.5,29,35.08,1750
191.5,32,35.53,2000
192.0,3,37.12,750
192.0,6,42.21,-750
192.0,7,37.95,1750
192.0,10,39.83,500
192.0,11,35.1,1750
192.0,13,47.18,1750
192.0,16,42.38,-3000
192.0,19,42.28,2750
192.0,20,38.23,-3000
192.0,23,40.82,-500
192.0,27,35.0,-5250
192.0,30,35.8,-4000
192.5,2,35.85,-4000
192.5,3,35.75,750
192.5,6,41.8,-500
192.5,7,38.7,2000
192.5,10,41.4,500
192.5,13,47.43,1750
192.5,16,42.77,-3000
192.5,19,43.24,2750
192.5,20,36.94,-3000
192.5,23,42.03,-500
193.0,3,36.97,750
193.0,6,41.26,-500
193.0,7,38.55,2000
193.0,10,40.97,500
193.0,11,36.62,2000
193.0,13,47.71,1750
193.0,16,43.44,-2750
193.0,19,44.32,2500
193.0,20,35.53,-3000
193.0,21,35.16,500
193.0,23,38.56,-500
193.0,25,35.24,500
193.0,31,35.33,-2250
193.5,3,38.53,750
193.5,6,41.35,-750
193.5,7,36.42,1750
193.5,10,42.05,500
193.5,12,36.03,-2250
193.5,13,46.77,1750
193.5,16,42.92,-3000
193.5,19,41.14,2750
193.5,20,35.67,-3000
193.5,23,43.3,-500
193.5,32,35.74,-1750
194.0,1,35.43,5000
194.0,3,38.77,500
194.0,6,40.9,-500
194.0,7,38.67,2000
194.0,10,40.69,500
194.0,13,46.53,1750
194.0,16,42.89,-3000
194.0,19,42.45,2750
194.0,20,35.16,-3000
194.0,23,43.17,-500
194.0,31,35.37,-5000
194.0,32,35.89,-3000
194.5,2,35.51,4000
194.5,3,37.75,750
194.5,4,35.15,1750
194.5,6,41.44,-750
194.5,7,37.28,1750
194.5,10,40.27,500
194.5,11,35.32,4750
194.5,13,47.08,1750
194.5,15,35.03,-4250
194.5,16,42.7,-3000
194.5,19,42.38,2750
194.5,20,35.75,-3000
194.5,23,42.36,-500
194.5,27,35.24,5750
195.0,3,39.39,750
195.0,6,40.85,-500
195.0,7,38.55,2000
195.0,10,39.87,500
195.0,13,47.17,1750
195.0,16,43.26,-2750
195.0,19,44.51,2500
195.0,23,42.46,-500
195.0,26,35.27,-4000
195.5,3,39.9,500
195.5,6,41.13,-750
195.5,7,37.85,2000
195.5,10,40.65,500
195.5,13,47.13,1750
195.5,16,43.03,-3000
195.5,19,42.89,2750
195.5,23,41.9,-500
195.5,24,35.57,-2000
195.5,32,35.82,-3000
196.0,1,35.18,-1500
196.0,3,38.94,500
196.0,4,35.27,2750
196.0,6,41.7,-750
196.0,7,37.84,2000
196.0,10,40.2,500
196.0,13,46.71,1750
196.0,16,42.27,-3000
196.0,19,42.34,2750
196.0,20,36.06,-3000
196.0,23,41.95,-500
196.0,25,35.23,0
196.0,29,35.81,-3750
196.0,32,35.88,-3000
196.5,1,35.27,-5000
196.5,3,40.84,500
196.5,6,39.95,-750
196.5,7,36.84,1750
196.5,10,40.24,500
196.5,13,46.08,1750
196.5,16,42.41,-3000
196.5,17,35.3,-2000
196.5,19,42.22,2750
196.5,20,37.7,-3000
196.5,23,42.93,-500
197.0,1,35.45,5750
197.0,3,39.17,750
197.0,6,40.31,-750
197.0,7,37.96,2000
197.0,10,39.93,500
197.0,13,46.06,1750
197.0,14,35.0,-5500
197.0,16,42.91,-3000
197.0,19,42.12,2750
197.0,20,37.73,-3000
197.0,23,44.5,-500
197.0,30,35.0,1750
197.0,32,35.73,-3000
197.5,1,35.33,3750
197.5,3,41.31,500
197.5,6,38.8,-750
197.5,7,37.58,2000
197.5,10,39.4,500
197.5,11,35.31,2000
197.5,13,46.76,1750
197.5,16,41.9,-3000
197.5,18,35.37,5750
197.5,19,41.77,2750
197.5,20,36.37,-3000
197.5,23,43.19,-500
197.5,32,36.76,-3000
198.0,3,40.22,750
198.0,6,39.14,-750
198.0,7,35.05,2000
198.0,10,39.1,500
198.0,13,46.4,1750
198.0,16,42.97,-3000
198.0,19,40.8,2750
198.0,23,43.45,-500
198.0,26,35.36,-5500
198.0,29,35.49,-3000
198.0,32,37.19,-3000
198.5,3,40.99,500
198.5,6,39.13,-500
198.5,10,39.09,500
198.5,12,35.3,750
198.5,13,45.76,1750
198.5,16,41.52,-3000
198.5,19,40.27,2750
198.5,23,44.23,-500
198.5,26,35.08,3500
198.5,31,35.26,2750
199.0,3,40.31,500
199.0,6,40.28,-500
199.0,7,36.05,1750
199.0,9,35.09,1500
199.0,10,37.29,500
199.0,13,46.13,1750
199.0,16,43.32,-2750
199.0,19,42.95,2500
199.0,20,36.57,-3000
199.0,21,35.06,2500
199.0,23,44.48,-500
199.0,25,35.02,500
199.0,27,35.37,1750
199.0,30,35.03,-250
199.0,31,35.09,5750
199.0,32,35.08,-3000
199.5,3,40.28,750
199.5,6,38.24,-500
199.5,7,35.87,2000
199.5,10,38.26,500
199.5,13,46.15,1750
199.5,15,35.04,500
199.5,16,44.3,-2750
199.5,19,42.86,2500
199.5,23,44.49,-500
199.5,26,35.15,3500
199.5,31,35.03,4500
200.0,3,41.26,500
200.0,4,36.57,-1500
200.0,6,38.77,-500
200.0,7,35.79,2000
200.0,9,35.64,-3750
200.0,10,37.22,500
200.0,11,35.18,-4250
200.0,13,45.34,1750
200.0,16,43.37,-2750
200.0,17,35.09,-4250
200.0,19,43.17,2500
200.0,20,36.44,-3000
200.0,22,35.02,2250
200.0,23,44.62,-500
200.5,3,41.4,750
200.5,6,38.61,-500
200.5,10,36.81,500
200.5,13,45.0,1750
200.5,16,42.89,-2750
200.5,19,42.39,2500
200.5,20,35.42,2500
200.5,23,45.37,-500
200.5,24,35.04,5750
200.5,29,35.45,-250
200.5,32,36.9,-3000
201.0,2,35.28,-1250
201.0,3,41.23,750
201.0,6,36.79,-750
201.0,7,35.56,1750
201.0,10,37.55,500
201.0,13,44.68,1750
201.0,16,41.67,-3000
201.0,19,40.4,2750
201.0,23,44.97,-500
201.5,1,36.03,-2500
201.5,3,40.77,500
201.5,6,38.4,-750
201.5,7,35.73,1750
201.5,10,37.78,500
201.5,13,44.46,1750
201.5,14,35.16,3750
201.5,16,41.44,-3000
201.5,17,35.33,-4500
201.5,19,42.13,2750
201.5,20,35.38,-3000
201.5,23,44.76,-500
201.5,28,35.27,1750
201.5,32,36.32,-3000
202.0,3,41.67,500
202.0,6,38.46,-750
202.0,7,35.78,1750
202.0,10,37.88,500
202.0,13,44.61,1750
202.0,16,41.52,-3000
202.0,19,40.3,2750
202.0,23,45.32,-500
202.0,24,35.02,1750
202.5,2,35.3,-4750
202.5,3,41.72,750
202.5,6,35.42,-500
202.5,7,36.52,1750
202.5,10,38.7,500
202.5,11,35.19,-1500
202.5,13,44.31,1750
202.5,15,35.15,2500
202.5,16,40.97,-3000
202.5,17,35.14,-5500
202.5,19,39.78,2500
202.5,20,35.0,2000
202.5,23,45.32,-500
202.5,27,35.35,-5000
203.0,1,35.28,2750
203.0,3,42.12,750
203.0,6,36.83,-750
203.0,10,36.67,500
203.0,13,43.53,1750
203.0,16,40.77,-3000
203.0,19,40.25,2750
203.0,20,35.53,-4500
203.0,22,35.12,-500
203.0,23,45.51,-500
203.0,26,35.03,-3250
203.5,2,35.77,2500
203.5,3,42.89,750
203.5,6,39.0,-500
203.5,8,35.92,4000
203.5,10,36.52,500
203.5,13,44.01,1750
203.5,16,42.4,-2750
203.5,19,40.88,2500
203.5,20,35.87,-3500
203.5,23,44.49,-500
203.5,28,35.01,2500
203.5,31,35.42,5750
204.0,1,35.22,-500
204.0,3,42.3,750
204.0,6,38.2,-750
204.0,7,36.62,1750
204.0,10,36.64,500
204.0,11,35.11,2000
204.0,13,42.84,1750
204.0,16,42.45,-2750
204.0,19,39.29,2750
204.0,20,35.52,750
204.0,23,46.19,-500
204.5,2,36.0,3500
204.5,3,42.33,750
204.5,6,35.49,-500
204.5,7,36.86,1750
204.5,8,36.25,2250
204.5,13,42.27,1750
204.5,16,40.44,-3000
204.5,19,40.13,2750
204.5,23,46.01,-500
204.5,25,35.29,-1250
205.0,3,43.29,750
205.0,6,37.81,-750
205.0,7,38.85,1750
205.0,9,35.36,3750
205.0,13,42.87,1750
205.0,16,41.78,-2750
205.0,19,41.27,2500
205.0,23,45.84,-500
205.0,26,35.29,2250
205.5,3,42.85,750
205.5,4,35.05,-500
205.5,6,35.2,-750
205.5,7,38.03,1750
205.5,10,36.24,500
205.5,12,35.92,-500
205.5,13,43.34,1750
205.5,15,35.22,-4500
205.5,16,39.83,-3000
205.5,19,37.97,2750
205.5,23,46.23,-500
205.5,30,35.05,-1500
205.5,31,35.19,-5500
205.5,32,36.83,-3000
206.0,3,43.03,750
206.0,6,35.99,-500
206.0,7,37.79,1750
206.0,10,37.04,500
206.0,13,42.73,1750
206.0,16,41.01,-3000
206.0,19,38.35,2750
206.0,20,35.75,-3000
206.0,23,46.06,-500
206.0,27,35.36,1750
206.5,3,43.21,750
206.5,5,35.17,750
206.5,6,36.2,-750
206.5,7,37.35,1750
206.5,10,35.51,500
206.5,13,42.72,1750
206.5,15,35.08,4750
206.5,16,39.33,-3000
206.5,17,35.92,1250
206.5,19,37.4,2750
206.5,20,36.21,-3000
206.5,23,46.28,-500
206.5,25,35.07,1500
206.5,26,35.3,-500
206.5,32,35.91,-3000
207.0,3,43.18,750
207.0,4,35.39,3750
207.0,6,40.52,-750
207.0,7,39.54,1750
207.0,13,42.47,1750
207.0,16,38.27,-3000
207.0,19,40.09,2500
207.0,23,46.03,-500
207.5,3,42.82,750
207.5,7,36.78,1750
207.5,9,35.21,-3000
207.5,10,35.34,500
207.5,12,35.04,1500
207.5,13,43.09,1750
207.5,16,41.11,-2750
207.5,19,36.38,2500
207.5,20,38.2,-3000
207.5,23,45.72,-500
207.5,26,35.4,2750
207.5,28,35.06,-5500
207.5,29,35.14,3500
208.0,3,43.16,750
208.0,6,37.28,-750
208.0,7,39.92,1750
208.0,8,37.18,2250
208.0,10,38.22,500
208.0,11,35.0,-2500
208.0,12,35.02,-4500
208.0,13,42.65,1750
208.0,16,38.98,-3000
208.0,17,35.49,-4000
208.0,18,35.01,-2500
208.0,19,38.2,2750
208.0,20,35.75,-3000
208.0,23,45.3,-500
208.0,32,35.7,-3000
208.5,3,41.84,750
208.5,6,38.02,-750
208.5,7,39.32,1750
208.5,10,35.17,500
208.5,13,42.42,1750
208.5,16,39.05,-3000
208.5,19,39.64,2500
208.5,20,36.07,-4000
208.5,23,45.68,-500
208.5,25,35.15,-2500
209.0,2,35.57,-2750
209.0,3,43.33,750
209.0,5,35.63,750
209.0,6,39.41,-750
209.0,7,39.91,1750
209.0,10,37.66,500
209.0,13,42.35,1750
209.0,16,40.49,-2750
209.0,19,38.71,2750
209.0,20,35.88,-3000
209.0,21,35.62,1500
209.0,23,45.85,-500
209.0,30,36.48,-3250
209.5,3,43.88,750
209.5,4,35.24,750
209.5,6,39.64,-750
209.5,7,38.12,1750
209.5,8,35.33,2250
209.5,13,42.47,1750
209.5,16,41.1,-2750
209.5,18,36.34,4000
209.5,19,39.07,2500
209.5,23,46.09,-500
209.5,30,35.26,-3500
210.0,1,35.43,-500
210.0,3,43.18,750
210.0,6,37.23,-500
210.0,7,39.27,1750
210.0,10,36.66,500
210.0,13,43.24,1750
210.0,16,38.44,-3000
210.0,17,36.26,-500
210.0,19,37.63,2500
210.0,20,35.58,-3000
210.0,23,45.94,-500
210.0,31,35.44,-3000
210.5,3,42.86,750
210.5,5,35.02,1750
210.5,6,36.64,-500
210.5,7,38.35,1750
210.5,8,35.84,3750
210.5,10,37.61,500
210.5,12,35.26,-5250
210.5,13,42.86,1750
210.5,16,39.27,-3000
210.5,19,36.18,2500
210.5,20,37.5,-3000
210.5,23,45.9,-500
210.5,30,36.8,-3250
211.0,3,42.82,750
211.0,6,39.5,-750
211.0,7,39.57,1750
211.0,10,36.13,500
211.0,13,43.62,1750
211.0,16,40.03,-2750
211.0,19,41.34,2500
211.0,20,36.76,-3000
211.0,23,45.35,-500
211.0,25,35.48,-4500
211.5,3,43.77,750
211.5,6,37.79,-500
211.5,7,39.83,1750
211.5,10,35.77,500
211.5,13,42.2,1750
211.5,16,39.37,-3000
211.5,19,37.4,2750
211.5,20,36.55,-3000
211.5,23,45.46,-500
211.5,28,35.5,4000
212.0,3,43.19,750
212.0,6,38.01,-500
212.0,7,38.96,1750
212.0,13,41.92,1750
212.0,16,40.15,-2750
212.0,19,39.32,2500
212.0,20,37.02,-3000
212.0,23,45.25,-500
212.0,30,35.1,-3250
212.5,3,43.58,750
212.5,6,37.96,-500
212.5,7,40.58,1750
212.5,10,35.13,750
212.5,13,42.29,1750
212.5,16,38.14,-3000
212.5,19,38.15,2750
212.5,20,35.51,-3000
212.5,23,45.79,-500
212.5,25,35.04,-5500
212.5,28,35.12,-5500
212.5,30,37.08,-3250
213.0,3,43.99,750
213.0,5,35.12,500
213.0,6,40.25,-750
213.0,7,40.72,1750
213.0,8,35.49,-250
213.0,13,42.01,1750
213.0,16,41.08,-2750
213.0,19,39.36,2500
213.0,20,38.03,-3000
213.0,23,45.15,-500
213.0,25,35.1,-1500
213.0,28,35.26,5750
213.5,1,35.41,0
213.5,3,42.76,750
213.5,6,40.44,-750
213.5,7,41.25,1750
213.5,10,36.95,500
213.5,13,43.98,1750
213.5,16,37.8,-3000
213.5,19,39.01,2500
213.5,20,37.93,-3000
213.5,23,45.28,-500
213.5,26,35.17,-4250
213.5,30,35.51,-3250
214.0,3,43.16,750
214.0,4,35.7,-500
214.0,6,40.29,-750
214.0,7,41.67,1750
214.0,10,37.16,500
214.0,13,42.2,1750
214.0,16,38.41,-3000
214.0,19,35.32,2750
214.0,20,35.76,-3000
214.0,22,35.11,1750
214.0,23,45.3,-500
214.0,30,35.52,-3250
214.5,3,43.12,750
214.5,6,38.08,-500
214.5,7,40.7,1750
214.5,10,37.43,500
214.5,13,42.9,1750
214.5,16,39.74,-2750
214.5,19,36.43,2750
214.5,20,38.42,-3000
214.5,23,45.07,-500
214.5,30,35.63,-1000
214.5,31,35.7,5750
214.5,32,36.57,-3000
215.0,3,42.34,750
215.0,6,41.6,-750
215.0,7,42.08,1750
215.0,10,35.56,500
215.0,13,42.78,1750
215.0,16,38.29,-2750
215.0,19,37.87,2750
215.0,20,39.71,-3000
215.0,23,45.24,-500
215.0,25,35.69,-4750
215.5,3,42.44,750
215.5,6,38.37,-500
215.5,7,40.74,1750
215.5,10,35.68,500
215.5,13,43.67,1750
215.5,16,39.79,-3000
215.5,19,38.38,2750
215.5,20,39.65,-3000
215.5,22,35.02,750
215.5,23,44.69,-500
215.5,25,35.47,-500
215.5,27,35.27,-5500
215.5,32,35.18,-1500
216.0,3,42.52,750
216.0,4,35.86,2500
216.0,6,38.62,-500
216.0,7,38.7,1750
216.0,9,35.02,-250
216.0,13,42.63,1750
216.0,16,39.44,-2750
216.0,19,37.8,2750
216.0,20,37.78,-3000
216.0,21,35.14,4000
216.0,22,35.63,-5500
216.0,23,44.49,-500
216.0,25,35.21,4500
216.0,29,35.2,-5000
216.0,30,35.43,-3250
216.0,32,35.2,3750
216.5,3,42.8,750
216.5,6,39.18,-500
216.5,7,41.41,1750
216.5,13,43.27,1750
216.5,14,35.13,3500
216.5,16,38.84,-3000
216.5,19,35.95,2750
216.5,20,37.85,-3000
216.5,23,44.77,-500
216.5,30,35.96,-3250
217.0,3,41.46,750
217.0,6,40.51,-750
217.0,7,41.24,1750
217.0,10,36.05,500
217.0,13,43.17,1750
217.0,14,35.17,-2000
217.0,16,39.27,-2750
217.0,19,40.09,2500
217.0,20,37.11,-3000
217.0,23,45.0,-500
217.0,24,35.43,-1000
217.0,26,35.11,-2500
217.0,32,35.43,-2000
217.5,3,41.94,750
217.5,6,38.34,-500
217.5,7,40.9,1750
217.5,8,35.17,-5500
217.5,10,37.64,500
217.5,11,35.09,750
217.5,13,42.84,1750
217.5,15,35.16,-4000
217.5,16,40.15,-3000
217.5,19,37.05,2750
217.5,20,38.87,-3000
217.5,21,35.16,2500
217.5,22,35.09,1500
217.5,23,43.58,-500
217.5,28,35.61,-5500
218.0,3,42.86,750
218.0,6,41.19,-750
218.0,7,40.52,1750
218.0,10,38.44,500
218.0,13,42.59,1750
218.0,16,39.53,-2750
218.0,18,35.35,1000
218.0,19,39.29,2500
218.0,20,37.81,-3000
218.0,23,44.11,-500
218.0,30,35.54,-3250
218.5,1,36.09,1750
218.5,2,35.24,-3000
218.5,3,42.17,750
218.5,6,38.41,-500
218.5,7,40.44,1750
218.5,9,35.84,2000
218.5,10,38.23,500
218.5,11,35.22,2000
218.5,13,44.16,1750
218.5,16,39.12,-2750
218.5,17,35.34,750
218.5,19,36.14,2750
218.5,20,39.11,-3000
218.5,21,35.33,4500
218.5,23,44.12,-500
218.5,30,35.45,-3250
219.0,1,35.53,1750
219.0,3,41.26,750
219.0,4,36.2,1750
219.0,5,35.22,-3250
219.0,6,42.23,-750
219.0,7,39.31,1750
219.0,10,35.29,500
219.0,13,43.32,1750
219.0,15,35.64,4750
219.0,16,40.91,-2750
219.0,18,35.21,-5500
219.0,19,39.88,2500
219.0,20,37.42,-3000
219.0,22,35.93,-250
219.0,23,43.48,-500
219.0,24,35.29,2500
219.0,30,35.14,-3250
219.5,3,40.84,750
219.5,6,38.92,-500
219.5,7,40.21,1750
219.5,10,36.71,500
219.5,11,37.09,2000
219.5,13,43.23,1750
219.5,16,38.93,-2750
219.5,19,39.37,2750
219.5,20,38.1,-3000
219.5,23,44.31,-500
219.5,27,35.29,2500
219.5,30,36.65,-3250
220.0,3,41.08,750
220.0,6,38.72,-500
220.0,7,40.91,1750
220.0,9,35.61,-3000
220.0,10,36.4,500
220.0,13,43.23,1750
220.0,16,38.82,-3000
220.0,17,36.34,5750
220.0,19,37.03,2750
220.0,20,37.47,-3000
220.0,23,43.64,-500
220.0,28,35.61,4500
220.0,30,35.34,-500
220.5,1,35.35,5500
220.5,3,41.41,750
220.5,6,41.96,-750
220.5,7,40.08,1750
220.5,10,36.47,500
220.5,11,35.26,1500
220.5,13,42.98,1750
220.5,15,35.27,-3500
220.5,16,39.58,-2750
220.5,19,39.32,2500
220.5,20,37.64,-3000
220.5,23,43.51,-500
220.5,29,35.01,-500
220.5,32,36.38,-250
221.0,1,37.0,4250
221.0,3,40.96,750
221.0,6,40.49,-750
221.0,7,40.05,1750
221.0,10,37.01,500
221.0,12,35.17,4250
221.0,13,44.54,1750
221.0,16,39.24,-2750
221.0,19,40.86,2500
221.0,20,37.55,-3000
221.0,23,43.67,-500
221.0,29,35.21,3500
